34050.7 8824.87
34104.3 8807.57
34157.9 8790.17
34211.5 8772.68
34265.2 8755.09
34318.8 8737.4
34372.4 8719.61
34426 8701.72
34479.7 8683.74
34533.3 8665.65
34586.9 8647.47
34640.5 8629.19
34694.2 8610.81
34747.8 8592.34
34801.4 8573.77
34855 8555.09
34908.6 8536.32
34962.3 8517.46
35015.9 8498.49
35069.5 8479.43
35123.1 8460.26
35176.8 8441
35230.4 8421.64
35284 8402.19
35337.6 8382.63
35391.3 8362.98
35444.9 8343.23
35498.5 8323.38
35552.1 8303.43
35605.7 8283.39
35659.4 8263.25
35713 8243
35766.6 8222.66
35820.2 8202.23
35873.9 8181.69
35927.5 8161.06
35981.1 8140.33
36034.7 8119.5
36088.4 8098.57
36142 8077.54
36195.6 8056.42
36249.2 8035.19
36302.8 8013.87
36356.5 7992.46
36410.1 7970.94
36463.7 7949.32
36517.3 7927.61
36571 7905.8
36624.6 7883.89
36678.2 7861.88
36731.8 7839.78
36785.5 7817.58
36839.1 7795.27
36892.7 7772.87
36946.3 7750.38
36999.9 7727.78
37053.6 7705.09
37107.2 7682.3
37160.8 7659.41
37214.4 7636.42
37268.1 7613.33
37321.7 7590.15
37375.3 7566.86
37428.9 7543.48
37482.6 7520
37536.2 7496.43
37589.8 7472.75
37643.4 7448.98
37697 7425.11
37750.7 7401.14
37804.3 7377.07
37857.9 7352.91
37911.5 7328.64
37965.2 7304.28
38018.8 7279.82
38072.4 7255.26
38126 7230.61
38179.7 7205.85
38233.3 7181
38286.9 7156.05
38340.5 7131
38394.1 7105.86
38447.8 7080.61
38501.4 7055.27
38555 7029.83
38608.6 7004.29
38662.3 6978.65
38715.9 6952.92
38769.5 6927.09
38823.1 6901.16
38876.8 6875.13
38930.4 6849
38984 6822.77
39037.6 6796.45
39091.2 6770.03
39144.9 6743.51
39198.5 6716.89
39252.1 6690.17
39305.7 6663.36
39359.4 6636.45
39413 6609.44
39466.6 6582.33
39520.2 6555.12
39573.9 6527.82
39627.5 6500.42
39681.1 6472.92
39734.7 6445.32
39788.3 6417.62
39842 6389.82
39895.6 6361.93
39949.2 6333.94
40002.8 6305.85
40056.5 6277.66
40110.1 6249.38
40163.7 6220.99
40217.3 6192.51
40271 6163.93
40324.6 6135.25
40378.2 6106.48
40431.8 6077.6
40485.4 6048.63
40539.1 6019.56
40592.7 5990.39
40646.3 5961.13
40699.9 5931.76
40753.6 5902.3
40807.2 5872.74
40860.8 5843.08
40914.4 5813.32
40968.1 5783.47
41021.7 5753.51
41075.3 5723.46
41128.9 5693.31
41182.5 5663.07
41236.2 5632.72
41289.8 5602.28
41343.4 5571.73
41397 5541.09
41450.7 5510.36
41504.3 5479.52
41557.9 5448.59
41611.5 5417.55
41665.2 5386.42
41718.8 5355.19
41772.4 5323.87
41826 5292.44
41879.6 5260.92
41933.3 5229.3
41986.9 5197.58
42040.5 5165.76
42094.1 5133.85
42147.8 5101.83
42201.4 5069.72
42255 5037.51
42308.6 5005.21
42362.3 4972.8
42415.9 4940.3
42469.5 4907.69
42523.1 4874.99
42576.8 4842.2
42630.4 4809.3
42684 4776.3
42737.6 4743.21
42791.2 4710.02
42844.9 4676.73
42898.5 4643.35
42952.1 4609.86
43005.7 4576.28
43059.4 4542.6
43113 4508.82
43166.6 4474.94
43220.2 4440.97
43273.9 4406.89
43327.5 4372.72
43381.1 4338.45
43434.7 4304.08
43488.3 4269.62
43542 4235.05
43595.6 4200.39
43649.2 4165.63
43702.8 4130.77
43756.5 4095.82
43810.1 4060.76
43863.7 4025.61
43917.3 3990.36
43971 3955.01
44024.6 3919.56
44078.2 3884.02
44131.8 3848.37
44185.4 3812.63
44239.1 3776.79
44292.7 3740.86
44346.3 3704.82
44399.9 3668.69
44453.6 3632.46
44507.2 3596.13
44560.8 3559.7
44614.4 3523.17
44668.1 3486.55
44721.7 3449.83
44775.3 3413.01
44828.9 3376.09
44882.5 3339.07
44936.2 3301.96
44989.8 3264.74
45043.4 3227.43
45097 3190.02
45150.7 3152.52
45204.3 3114.91
45257.9 3077.21
45311.5 3039.41
45365.2 3001.51
45418.8 2963.51
45472.4 2925.42
45526 2887.22
45579.6 2848.93
45633.3 2810.54
45686.9 2772.05
45740.5 2733.47
45794.1 2694.78
45847.8 2656
45901.4 2617.12
45955 2578.14
46008.6 2539.06
46062.3 2499.89
46115.9 2460.62
46169.5 2421.25
46223.1 2381.78
46276.7 2342.21
46330.4 2302.55
46384 2262.78
46437.6 2222.92
46491.2 2182.96
46544.9 2142.9
46598.5 2102.75
46652.1 2062.49
46705.7 2022.14
46759.4 1981.69
46813 1941.14
46866.6 1900.5
46920.2 1859.75
46973.8 1818.91
47027.5 1777.97
47081.1 1736.93
47134.7 1695.8
47188.3 1654.56
47242 1613.23
47295.6 1571.8
47349.2 1530.27
47402.8 1488.64
47456.5 1446.92
47510.1 1405.09
47563.7 1363.17
47617.3 1321.15
47670.9 1279.03
47724.6 1236.82
47778.2 1194.5
47831.8 1152.09
47885.4 1109.58
47939.1 1066.97
47992.7 1024.27
48046.3 981.463
48099.9 938.56
48153.6 895.56
48207.2 852.461
48260.8 809.264
48314.4 765.97
48368 722.577
48421.7 679.086
48475.3 635.496
48528.9 591.809
48582.5 548.024
48636.2 504.14
48689.8 460.159
48743.4 416.079
48797 371.901
48850.7 327.625
48904.3 283.251
48957.9 238.779
49011.5 194.209
49065.1 149.541
49118.8 104.775
49172.4 59.9101
49226 14.9475
