3932.88 2997.27
3937.28 3000.24
3941.67 3003.2
3946.07 3006.16
3950.47 3009.12
3954.86 3012.08
3959.26 3015.04
3963.65 3018
3968.05 3020.95
3972.44 3023.9
3976.83 3026.85
3981.22 3029.8
3985.61 3032.75
3990 3035.7
3994.38 3038.64
3998.77 3041.58
4003.16 3044.53
4007.54 3047.47
4011.92 3050.4
4016.31 3053.34
4020.69 3056.28
4025.07 3059.21
4029.45 3062.14
4033.83 3065.07
4038.21 3068
4042.58 3070.93
4046.96 3073.85
4051.34 3076.78
4055.71 3079.7
4060.08 3082.62
4064.46 3085.54
4068.83 3088.46
4073.2 3091.37
4077.57 3094.29
4081.94 3097.2
4086.31 3100.11
4090.67 3103.02
4095.04 3105.93
4099.4 3108.83
4103.77 3111.74
4108.13 3114.64
4112.49 3117.54
4116.86 3120.44
4121.22 3123.34
4125.58 3126.24
4129.94 3129.13
4134.29 3132.03
4138.65 3134.92
4143.01 3137.81
4147.36 3140.7
4151.72 3143.58
4156.07 3146.47
4160.42 3149.35
4164.77 3152.24
4169.12 3155.12
4173.47 3158
4177.82 3160.87
4182.17 3163.75
4186.52 3166.63
4190.86 3169.5
4195.21 3172.37
4199.55 3175.24
4203.9 3178.11
4208.24 3180.97
4212.58 3183.84
4216.92 3186.7
4221.26 3189.56
4225.6 3192.43
4229.94 3195.28
4234.28 3198.14
4238.61 3201
4242.95 3203.85
4247.28 3206.7
4251.62 3209.55
4255.95 3212.4
4260.28 3215.25
4264.61 3218.1
4268.94 3220.94
4273.27 3223.79
4277.6 3226.63
4281.92 3229.47
4286.25 3232.31
4290.58 3235.14
4294.9 3237.98
4299.22 3240.81
4303.55 3243.64
4307.87 3246.47
4312.19 3249.3
4316.51 3252.13
4320.83 3254.96
4325.15 3257.78
4329.46 3260.6
4333.78 3263.42
4338.1 3266.24
4342.41 3269.06
4346.73 3271.88
4351.04 3274.69
4355.35 3277.51
4359.66 3280.32
4363.97 3283.13
4368.28 3285.94
4372.59 3288.74
4376.9 3291.55
4381.2 3294.35
4385.51 3297.16
4389.81 3299.96
4394.12 3302.76
4398.42 3305.55
4402.72 3308.35
4407.03 3311.14
4411.33 3313.94
4415.63 3316.73
4419.92 3319.52
4424.22 3322.31
4428.52 3325.09
4432.82 3327.88
4437.11 3330.66
4441.41 3333.45
4445.7 3336.23
4449.99 3339.01
4454.28 3341.78
4458.57 3344.56
4462.86 3347.33
4467.15 3350.11
4471.44 3352.88
4475.73 3355.65
4480.02 3358.42
4484.3 3361.18
4488.59 3363.95
4492.87 3366.71
4497.15 3369.47
4501.43 3372.23
4505.72 3374.99
4510 3377.75
4514.28 3380.51
4518.55 3383.26
4522.83 3386.01
4527.11 3388.76
4531.39 3391.51
4535.66 3394.26
4539.93 3397.01
4544.21 3399.75
4548.48 3402.5
4552.75 3405.24
4557.02 3407.98
4561.29 3410.72
4565.56 3413.46
4569.83 3416.19
4574.1 3418.93
4578.36 3421.66
4582.63 3424.39
4586.89 3427.12
4591.16 3429.85
4595.42 3432.58
4599.68 3435.3
4603.94 3438.03
4608.21 3440.75
4612.46 3443.47
4616.72 3446.19
4620.98 3448.9
4625.24 3451.62
4629.49 3454.33
4633.75 3457.05
4638 3459.76
4642.26 3462.47
4646.51 3465.18
4650.76 3467.88
4655.01 3470.59
4659.26 3473.29
4663.51 3476
4667.76 3478.7
4672.01 3481.4
4676.26 3484.09
4680.5 3486.79
4684.75 3489.48
4688.99 3492.18
4693.23 3494.87
4697.48 3497.56
4701.72 3500.25
4705.96 3502.93
4710.2 3505.62
4714.44 3508.3
4718.68 3510.99
4722.91 3513.67
4727.15 3516.35
4731.38 3519.02
4735.62 3521.7
4739.85 3524.38
4744.09 3527.05
4748.32 3529.72
4752.55 3532.39
4756.78 3535.06
4761.01 3537.73
4765.24 3540.39
4769.47 3543.06
4773.69 3545.72
4777.92 3548.38
4782.15 3551.04
4786.37 3553.7
4790.59 3556.36
4794.82 3559.01
4799.04 3561.66
4803.26 3564.32
4807.48 3566.97
4811.7 3569.62
4815.92 3572.26
4820.14 3574.91
4824.35 3577.55
4828.57 3580.2
4832.79 3582.84
4837 3585.48
4841.21 3588.12
4845.43 3590.76
4849.64 3593.39
4853.85 3596.02
4858.06 3598.66
4862.27 3601.29
4866.48 3603.92
4870.69 3606.55
4874.89 3609.17
4879.1 3611.8
4883.3 3614.42
4887.51 3617.04
4891.71 3619.66
4895.92 3622.28
4900.12 3624.9
4904.32 3627.52
4908.52 3630.13
4912.72 3632.74
4916.92 3635.36
4921.12 3637.97
4925.31 3640.57
4929.51 3643.18
4933.7 3645.79
4937.9 3648.39
4942.09 3650.99
4946.28 3653.59
4950.48 3656.19
4954.67 3658.79
4958.86 3661.39
4963.05 3663.98
4967.24 3666.58
4971.42 3669.17
4975.61 3671.76
4979.8 3674.35
4983.98 3676.94
4988.17 3679.52
4992.35 3682.11
4996.53 3684.69
5000.72 3687.27
5004.9 3689.85
5009.08 3692.43
5013.26 3695.01
5017.44 3697.58
5021.61 3700.16
5025.79 3702.73
5029.97 3705.3
5034.14 3707.87
5038.32 3710.44
5042.49 3713.01
5046.67 3715.57
5050.84 3718.14
5055.01 3720.7
5059.18 3723.26
5063.35 3725.82
5067.52 3728.38
5071.69 3730.93
5075.85 3733.49
5080.02 3736.04
5084.19 3738.59
5088.35 3741.14
5092.52 3743.69
5096.68 3746.24
5100.84 3748.79
5105 3751.33
5109.16 3753.87
5113.32 3756.42
5117.48 3758.96
5121.64 3761.5
5125.8 3764.03
5129.96 3766.57
5134.11 3769.1
5138.27 3771.64
5142.42 3774.17
5146.58 3776.7
5150.73 3779.22
5154.88 3781.75
5159.03 3784.28
5163.18 3786.8
5167.33 3789.32
5171.48 3791.84
5175.63 3794.36
5179.78 3796.88
5183.92 3799.4
5188.07 3801.91
5192.21 3804.43
5196.36 3806.94
5200.5 3809.45
5204.64 3811.96
5208.78 3814.47
5212.92 3816.97
5217.06 3819.48
5221.2 3821.98
5225.34 3824.48
5229.48 3826.98
5233.62 3829.48
5237.75 3831.98
5241.89 3834.48
5246.02 3836.97
5250.15 3839.46
5254.29 3841.96
5258.42 3844.45
5262.55 3846.94
5266.68 3849.42
5270.81 3851.91
5274.94 3854.39
5279.07 3856.88
5283.19 3859.36
5287.32 3861.84
5291.45 3864.32
5295.57 3866.79
5299.69 3869.27
5303.82 3871.74
5307.94 3874.22
5312.06 3876.69
5316.18 3879.16
5320.3 3881.62
5324.42 3884.09
5328.54 3886.56
5332.66 3889.02
5336.77 3891.48
5340.89 3893.94
5345.01 3896.4
5349.12 3898.86
5353.23 3901.32
5357.35 3903.77
5361.46 3906.23
5365.57 3908.68
5369.68 3911.13
5373.79 3913.58
5377.9 3916.03
5382.01 3918.48
5386.12 3920.92
5390.22 3923.36
5394.33 3925.81
5398.43 3928.25
5402.54 3930.69
5406.64 3933.12
5410.74 3935.56
5414.84 3938
5418.95 3940.43
5423.05 3942.86
5427.15 3945.29
5431.24 3947.72
5435.34 3950.15
5439.44 3952.58
5443.54 3955
5447.63 3957.42
5451.73 3959.85
5455.82 3962.27
5459.91 3964.69
5464.01 3967.1
5468.1 3969.52
5472.19 3971.93
5476.28 3974.35
5480.37 3976.76
5484.46 3979.17
5488.55 3981.58
5492.63 3983.99
5496.72 3986.39
5500.8 3988.8
5504.89 3991.2
5508.97 3993.6
5513.06 3996
5517.14 3998.4
5521.22 4000.8
5525.3 4003.2
5529.38 4005.59
5533.46 4007.98
5537.54 4010.37
5541.62 4012.77
5545.69 4015.15
5549.77 4017.54
5553.85 4019.93
5557.92 4022.31
5561.99 4024.7
5566.07 4027.08
5570.14 4029.46
5574.21 4031.84
5578.28 4034.21
5582.35 4036.59
5586.42 4038.96
5590.49 4041.34
5594.56 4043.71
5598.63 4046.08
5602.69 4048.45
5606.76 4050.82
5610.82 4053.18
5614.89 4055.55
5618.95 4057.91
5623.01 4060.27
5627.07 4062.63
5631.13 4064.99
5635.19 4067.35
5639.25 4069.7
5643.31 4072.06
5647.37 4074.41
5651.43 4076.76
5655.48 4079.11
5659.54 4081.46
5663.59 4083.81
5667.65 4086.16
5671.7 4088.5
5675.75 4090.85
5679.81 4093.19
5683.86 4095.53
5687.91 4097.87
5691.96 4100.2
5696.01 4102.54
5700.05 4104.88
5704.1 4107.21
5708.15 4109.54
5712.19 4111.87
5716.24 4114.2
5720.28 4116.53
5724.33 4118.85
5728.37 4121.18
5732.41 4123.5
5736.45 4125.82
5740.49 4128.14
5744.53 4130.46
5748.57 4132.78
5752.61 4135.1
5756.65 4137.41
5760.68 4139.73
