38509 8858.02
38558.5 8831.19
38608 8804.27
38657.5 8777.25
38707 8750.13
38756.5 8722.91
38806 8695.6
38855.5 8668.19
38905 8640.67
38954.5 8613.07
39004 8585.36
39053.5 8557.55
39103 8529.65
39152.5 8501.65
39202 8473.55
39251.5 8445.35
39301 8417.05
39350.5 8388.66
39400 8360.17
39449.5 8331.58
39499 8302.89
39548.5 8274.1
39598 8245.22
39647.5 8216.24
39697 8187.16
39746.5 8157.98
39796 8128.7
39845.5 8099.33
39895 8069.85
39944.5 8040.28
39994 8010.61
40043.5 7980.85
40093 7950.98
40142.5 7921.02
40191.9 7890.95
40241.4 7860.8
40290.9 7830.54
40340.4 7800.18
40389.9 7769.73
40439.4 7739.18
40488.9 7708.52
40538.4 7677.78
40587.9 7646.93
40637.4 7615.99
40686.9 7584.94
40736.4 7553.8
40785.9 7522.56
40835.4 7491.23
40884.9 7459.79
40934.4 7428.26
40983.9 7396.63
41033.4 7364.9
41082.9 7333.07
41132.4 7301.14
41181.9 7269.12
41231.4 7237
41280.9 7204.78
41330.4 7172.46
41379.9 7140.05
41429.4 7107.53
41478.9 7074.92
41528.4 7042.21
41577.9 7009.4
41627.4 6976.49
41676.9 6943.49
41726.4 6910.39
41775.9 6877.19
41825.4 6843.89
41874.9 6810.49
41924.4 6776.99
41973.9 6743.4
42023.4 6709.71
42072.9 6675.92
42122.4 6642.03
42171.8 6608.05
42221.3 6573.96
42270.8 6539.78
42320.3 6505.5
42369.8 6471.12
42419.3 6436.65
42468.8 6402.07
42518.3 6367.4
42567.8 6332.63
42617.3 6297.76
42666.8 6262.8
42716.3 6227.73
42765.8 6192.57
42815.3 6157.31
42864.8 6121.95
42914.3 6086.49
42963.8 6050.94
43013.3 6015.28
43062.8 5979.53
43112.3 5943.68
43161.8 5907.73
43211.3 5871.69
43260.8 5835.54
43310.3 5799.3
43359.8 5762.96
43409.3 5726.52
43458.8 5689.99
43508.3 5653.35
43557.8 5616.62
43607.3 5579.79
43656.8 5542.86
43706.3 5505.84
43755.8 5468.71
43805.3 5431.49
43854.8 5394.17
43904.3 5356.75
43953.8 5319.23
44003.3 5281.62
44052.8 5243.9
44102.2 5206.09
44151.7 5168.18
44201.2 5130.17
44250.7 5092.07
44300.2 5053.86
44349.7 5015.56
44399.2 4977.16
44448.7 4938.66
44498.2 4900.07
44547.7 4861.37
44597.2 4822.58
44646.7 4783.69
44696.2 4744.7
44745.7 4705.61
44795.2 4666.43
44844.7 4627.15
44894.2 4587.76
44943.7 4548.29
44993.2 4508.71
45042.7 4469.03
45092.2 4429.26
45141.7 4389.39
45191.2 4349.42
45240.7 4309.35
45290.2 4269.18
45339.7 4228.92
45389.2 4188.56
45438.7 4148.1
45488.2 4107.54
45537.7 4066.88
45587.2 4026.13
45636.7 3985.28
45686.2 3944.32
45735.7 3903.28
45785.2 3862.13
45834.7 3820.88
45884.2 3779.54
45933.7 3738.1
45983.2 3696.56
46032.7 3654.92
46082.1 3613.19
46131.6 3571.35
46181.1 3529.42
46230.6 3487.39
46280.1 3445.26
46329.6 3403.04
46379.1 3360.71
46428.6 3318.29
46478.1 3275.77
46527.6 3233.15
46577.1 3190.44
46626.6 3147.62
46676.1 3104.71
46725.6 3061.7
46775.1 3018.59
46824.6 2975.38
46874.1 2932.08
46923.6 2888.67
46973.1 2845.17
47022.6 2801.57
47072.1 2757.88
47121.6 2714.08
47171.1 2670.19
47220.6 2626.19
47270.1 2582.1
47319.6 2537.92
47369.1 2493.63
47418.6 2449.25
47468.1 2404.76
47517.6 2360.18
47567.1 2315.51
47616.6 2270.73
47666.1 2225.85
47715.6 2180.88
47765.1 2135.81
47814.6 2090.64
47864.1 2045.37
47913.6 2000.01
47963.1 1954.55
48012.6 1908.98
48062 1863.32
48111.5 1817.57
48161 1771.71
48210.5 1725.76
48260 1679.71
48309.5 1633.56
48359 1587.31
48408.5 1540.96
48458 1494.52
48507.5 1447.97
48557 1401.33
48606.5 1354.6
